Time,85000.0,85400.0,85800.0,86200.0,86600.0,87000.0,87400.0,87800.0,88200.0,88600.0,89000.0,89400.0,89800.0,90200.0,90600.0,91000.0,91400.0,91800.0,92200.0,92600.0,93000.0
168900,30479.3874333781,30590.24340950954,30701.197019838844,30812.24697065236,30923.39198498294,31034.630802426804,31145.962178962163,31257.384886770018,31368.89771405748,31480.499464884084,31592.18895899137,31703.965031636046,31815.8265334271,31927.772330167027,32039.801302697444,32151.91234674926,32264.104372797516,32376.37630592102,32488.72708566683,32601.155665919552,32713.661014775495
169200,30470.860819217516,30581.76113410224,30692.75814664954,30803.850575372442,30915.0371550428,31026.316636541324,31137.687786713934,31249.149388234324,31360.700239472735,31472.339154370784,31584.064962322183,31695.87650805923,31807.77265154475,31919.752267869277,32031.814247153165,32143.957494453272,32256.18092967389,32368.483487481455,32480.864117222678,32593.321782845618,32705.855462823205
169500,30462.18179083796,30573.125710704837,30684.165342971897,30795.299420066487,30906.526690662722,31017.84591955098,31129.255887515636,31240.755391220802,31352.343243103427,31464.018271273406,31575.779319420046,31687.625246724398,31799.554927776735,31911.56725249869,32023.66112606921,32135.83546885379,32248.089216336226,32360.42131905217,32472.830742523805,32585.316467194945,32697.877488365757
169800,30453.337978690884,30564.324924601875,30675.406575182136,30786.581678478396,30897.848999257178,31009.207318871537,31120.65543513517,31232.192162203304,31343.816330459715,31455.52678640923,31567.322392574988,31679.202027399737,31791.164585150436,31903.2089758254,32015.33412506322,32127.538974052728,32239.822479443243,32352.18361325431,32464.62136278431,32577.134730517097,32689.72273402614
170100,30444.31786588105,30555.347410829963,30666.47067660825,30777.686428054865,30888.993447527002,31000.39053474122,31111.876506618566,31223.450197133192,31335.1104571638,31446.85615434744,31558.68617293502,31670.59941364789,31782.594793535005,31894.671245829963,32006.82771980744,32119.063180638397,32231.376609243536,32343.767002144516,32456.233371312388,32568.774744012884,32681.390162648036
170400,30435.11335325587,30546.185206080445,30657.34987261414,30768.606134717054,30879.952792622636,30991.38866473722,31102.912587439005,31214.523414876225,31326.220018764216,31438.001288181073,31549.866129361686,31661.81346548985,31773.84223648823,31885.951398805963,31998.139925203668,32110.40680453574,32222.751041529773,32335.171656562896,32447.66768543513,32560.23817913953,32672.88220362918
170700,30425.721935791607,30536.835915608863,30648.041922183773,30759.33875354393,30870.725226714032,30982.20017746969,31093.762460086517,31205.410947084558,31317.14452896825,31428.962113961956,31540.862627741273,31652.845013160317,31764.908229975088,31877.05125456327,31989.273079640596,32101.5727139741,32213.949182092547,32326.401523994355,32438.928794853302,32551.53006472246,32664.204418236644
171000,30416.147790891497,30527.303798720044,30638.55118755331,30749.888769825968,30861.315377143543,30972.8298599993,31084.431087483845,31196.117946987953,31307.88934389905,31419.744201291865,31531.681459613883,31643.700076366018,31755.79902577922,31867.977298487494,31980.233901198088,32092.567856359314,32204.97820182678,32317.46399052859,32430.0242901302,32542.65818269958,32655.364764373313
171300,30406.40140632256,30517.599401494415,30628.888265299887,30740.266822341797,30851.73391602925,30963.28840827632,31074.929179193266,31186.655126770936,31298.46516655913,31410.35823133961,31522.333270794665,31634.389251171844,31746.525154945808,31858.73998047802,31971.0327416751,32083.402467646625,32195.84820236325,32308.369004315802,32420.96394617629,32533.63211446142,32646.372609199498
171600,30396.49780063596,30507.737788038503,30619.068230162193,30730.48796160213,30841.99583491675,30953.59072033125,31065.27150543553,31177.037094877447,31288.88641005212,31400.81838878816,31512.831985031517,31624.926168527876,31737.099924504288,31849.352253350888,31961.682170303462,32074.08870512762,32186.570901805306,32299.127818224406,32411.75852587209,32524.46210953259,32637.237666990026
171900,30386.45377899212,30497.735809497295,30609.107926208777,30720.568972090306,30832.11780693006,30943.753307069277,31055.47436512904,31167.279889735775,31279.16880524619,31391.140051472223,31503.192583406715,31615.325370950344,31727.537398640485,31839.82766538251,31952.195184184166,32064.638981893502,32177.158098940872,32289.751589085477,32402.418519166928,32515.157968862168,32627.969030448192
172200,30376.284911998173,30487.609093815925,30599.02298080772,30710.525423533938,30822.115288191693,30933.791456381474,31045.552824875977,31157.398305391514,31269.326824362415,31381.337322718708,31493.42875566745,31605.600092477995,31717.85031627145,31830.17842381466,31942.58342531881,32055.06434424298,32167.620217102703,32280.250093283757,32392.95303486123,32505.728116423972,32618.574424904473
172500,30366.002966580625,30477.36948126952,30588.825258547233,30700.369156690216,30812.000048617087,30923.716821695543,31035.518377554963,31147.403631904814,31259.371514358856,31371.42096826517,31483.55095054199,31595.7604315193,31708.048394786103,31820.413837043285,31932.85576796195,32045.373210047037,32157.965198506103,32270.63078112303,32383.369018136476,32496.17898212279,32609.059757883195
172800,30355.614361145443,30467.02347592928,30578.521319539268,30690.10675876964,30801.778674429625,30913.53596118283,31025.377527394416,31137.302294985813,31249.309199296782,31361.39718895444,31473.56522574906,31585.812284516174,31698.13735302479,31810.539431871155,31923.017534377803,32035.570686497416,32148.197926721085,32260.89830599052,32373.670887613745,32486.5147471839,32599.42897250057
173100,30345.119921008652,30456.571989490556,30568.112156488318,30679.739298417586,30791.45230551688,30903.250081704493,31015.13154444347,31127.09562461413,31239.14126639381,31351.267427143328,31463.473077299655,31575.757200274373,31688.1187923573,31800.556862624882,31913.070432852663,32025.658537431467,32138.320223286577,32251.054549799483,32363.86058873163,32476.737424149596,32589.684152351205
173400,30334.515863211665,30446.011309399928,30557.594144467745,30669.26325542439,30781.017543296963,30892.85592298731,31004.777323135455,31116.780685989106,31228.86496727873,31341.02913609774,31453.272174787304,31565.59307882522,31677.990856718403,31790.46452989843,31903.013132619635,32015.63571185927,32128.3313272192,32241.099050828605,32353.937967247322,32466.84717336923,32579.82577832531
173700,30323.795633815746,30435.33491891643,30546.960836437254,30658.672284462555,30770.468175532646,30882.347436485634,30994.309008302946,31106.35184595821,31218.474918269192,31330.677207752386,31442.957710479837,31555.31543593796,31667.74940688783,31780.25865922676,31892.84224185064,32005.499216516808,32118.22865770713,32231.02965249091,32343.901300387388,32456.842713227546,32569.853015014938
174000,30312.952027222105,30424.535603969958,30536.205046834173,30647.95926478625,30759.797181736216,30871.71773635078,30983.719881871864,31095.802585935435,31207.964830390432,31320.205611117726,31432.523937848935,31544.918833984975,31657.389336414308,31769.934495330665,31882.553374050276,31995.245048828452,32108.008608675493,32220.843155171886,32333.747802282738,32446.721676171448,32559.76391501265
174300,30301.97897557387,30413.607239809025,30525.320624034648,30637.118047316093,30748.998443982073,30860.960763419742,30973.003969867175,31085.127042203254,31197.328973735217,31309.608771983967,31421.96545846734,31534.398068481496,31646.90565088059,31759.487267855002,31872.141994708214,31984.86891963271,32097.66714348498,32210.535779559967,32323.473953365192,32436.480802394817,32549.55547590391
174600,30290.872511877544,30402.54576422499,30514.30342458319,30626.144421014502,30738.067696858565,30850.072210514194,30962.156935216593,31074.320858810166,31186.562983517484,31298.88232570474,31411.277915644154,31523.748797273805,31636.2940279553,31748.912678229804,31861.60383157284,31974.366584148393,32087.20004456273,32200.103333618525,32313.07558406966,32426.115940377265,32539.223558467493
174900,30279.630656165406,30391.349086579696,30503.15124078365,30615.036054897904,30727.002479961422,30839.04948171673,30951.176040389895,31063.381150465833,31175.663820459555,31288.02307268392,31400.457943014604,31512.96748065277,31625.550747886216,31738.20681984953,31850.934784283876,31963.73374129714,32076.602803124926,32189.541093893087,32302.547749382396,32415.62191679592,32528.76275452969
175200,30268.25229512637,30380.015998773688,30491.862744915277,30603.79147743034,30715.80115443671,30827.890748097772,30940.05924442537,31052.3056430793,31164.6289571641,31277.02821302368,31389.502450034506,31502.05072039794,31614.67208893238,31727.365632865876,31840.130441629764,31952.965616654026,32065.870271164906,32178.84352998538,32291.884529339062,32404.99241665806,32518.1663503953
175500,30256.73544580025,30368.54447055358,30480.435824200562,30592.408459051327,30704.461340815767,30816.593448446325,30928.803773979555,31041.09132237706,31153.45511136614,31265.894171280783,31378.407544903363,31490.994287307618,31603.653465703283,31716.384159282952,31829.18545907151,31942.05646777857,32054.99629965441,32168.004080349663,32281.078946779162,32394.220046990315,32507.426540036202
175800,30245.075526191842,30356.929941876555,30468.86590730914,30580.88238491983,30692.978349775196,30805.152789461357,30917.40470396982,31029.733105585976,31142.137018780617,31254.6154801045,31367.167538086214,31479.79225313344,31592.488697437842,31705.25595488358,31818.09312095969,31930.99930267629,32043.973618484786,32157.015198202014,32270.123182938398,32383.296725030064,32496.534987974894
176100,30233.264321653263,30345.164292401983,30457.144950350124,30569.205270449,30681.3442398419,30793.56085777971,30905.854135542766,31018.22309636863,31130.666775385638,31243.184219552022,31355.774487600305,31468.436649986816,31581.16978884594,31693.97299794892,31806.845382666866,31919.78605993762,32032.79415823622,32145.868817548486,32259.009189347515,32372.214436572474,32485.483733609508
176400,30221.290191122807,30333.236028308358,30445.261614479787,30557.36593961803,30669.5480059455,30781.806827854147,30894.14143184201,31006.550856457583,31119.03415225156,31231.59038173533,31344.218619345567,31456.91795141441,31569.687476144463,31682.526303588103,31795.433555630298,31908.40836597438,32021.449880130007,32134.557255402688,32247.729660884128,32360.966277442767,32474.266297713722
176700,30209.13971481823,30321.131891279416,30433.20283937158,30545.351565976172,30657.57709079679,30769.87844627251,30882.254677499608,30994.704842160947,31107.228010462237,31219.82326507441,31332.489701081293,31445.226425931723,31558.032559395324,31670.907233521033,31783.849592597624,31896.85879311527,32009.93400372743,32123.074405212144,32236.279190431957,32349.54756429165,32462.87874369308
177000,30196.800525531205,30308.839641975064,30420.956572890384,30533.15034262962,30645.41998934501,30757.76456486054,30870.183134549596,30982.674777217697,31095.238584989438,31207.87366319902,31320.57913028353,31433.35411767823,31546.197769713104,31659.10924350981,31772.087708878433,31885.1323482131,31998.2423563859,32111.416940638304,32224.65532046946,32337.956727520716,32451.320405455714
177300,30184.264625029562,30296.35133365859,30408.514987429535,30520.754627074246,30633.06930821258,30745.458101165543,30857.92009076931,30970.454376189748,31083.06007073706,31195.736301680052,31308.48221005959,31421.29695050086,31534.17969102398,31647.129612852517,31760.145910219573,31873.227790171008,31986.374472365525,32099.58518887124,32212.85918395851,32326.19571388874,32439.59404669904
177600,30171.531218600314,30283.666122416515,30395.877246411,30508.16364501981,30620.524388402955,30732.95856219687,30845.46526726221,30958.043619427164,31070.692749226237,31183.411801634706,31296.199935798726,31409.056324761277,31521.980155183992,31634.97062706508,31748.026953453467,31861.148360159354,31974.3340854614,32087.583379810814,32200.895505532568,32314.269736524147,32427.70535795206
177900,30158.608122408717,30270.791676444205,30383.050897115485,30495.384848829992,30607.792611977122,30720.273282635862,30832.825972273484,30945.44980743581,31058.14392942971,31170.90749399847,31283.73967099071,31396.63964402343,31509.60661014008,31622.639779464185,31735.73837484944,31848.901631526882,31962.128796750087,32075.419129439077,32188.771899823805,32302.186389088045,32415.66188901454
178200,30145.51114263928,30257.743582526928,30370.05129348827,30482.433345948964,30594.888825824586,30707.416834213625,30820.016487079978,30932.686914926002,31045.427262457044,31158.23668823866,31271.11436434746,31384.059476016817,31497.07122127847,31610.14881060127,31723.2914665281,31836.49842331227,31949.768926554447,32063.10223284129,32176.497609387,32289.954333678852,32403.47169312788
178500,30132.261413476324,30244.54272736974,30356.899021744,30469.32936977517,30581.832858945858,30694.408590759303,30807.055680445286,30919.773256659006,31032.560461174147,31145.41644857119,31258.34038592231,31371.331452473958,31484.388839328436,31597.511749125675,31710.6993957264,31823.951003897935,31937.26580900384,32050.64305669846,32164.08200262766,32277.581912136655,32391.142059986134
